1172 1177 1182 1187 1192 1197 1202 1207 1212 1217 1222 1227 1232 1237 1242 1247 1252 1257 1262 1267 1272 1277 1282 1287 1292 1297 1302 1307 1312 1331 1336 1341 1346 1351 1356 1361 1366 1371 1376 1381 1386 1391 1396 1401 1406 1411 1416 1421 1426 1431 1436 1441 1446 1451 1456 1461 1466
6.618374576415321e-06 6.686568329071632e-06 6.831767518589633e-06 6.997863289966942e-06 6.958388092417451e-06 7.199483712665716e-06 7.2145009694335374e-06 7.252060669348563e-06 7.494142358181818e-06 7.636835635185755e-06 7.68427970257654e-06 7.835957307746507e-06 7.956057478444367e-06 7.923520279567952e-06 7.762491607819404e-06 7.6860955589976e-06 7.685045734519768e-06 7.579127286417963e-06 7.552862127466081e-06 7.4545303307647455e-06 7.324247304946783e-06 7.373867106438032e-06 7.29730719175774e-06 7.1941314679447824e-06 7.20118389953939e-06 7.320077687396283e-06 7.2338519647500105e-06 7.273804649561325e-06 7.6137291197041985e-06 7.318756154378319e-06 7.514960964648133e-06 7.689342031432265e-06 7.974361380424961e-06 8.09219768668698e-06 8.218340830168972e-06 8.4343453269685e-06 8.237926531360863e-06 8.316506885615764e-06 8.233603709514018e-06 8.460296509789654e-06 8.83181565945296e-06 8.703063857492705e-06 8.930033313134002e-06 8.929773051096061e-06 8.879963921916488e-06 8.907879001404495e-06 9.0148919682536e-06 9.193020525674662e-06 9.333353328294623e-06 9.235418573376959e-06 9.266388981390693e-06 9.2086772221089e-06 9.31396864818876e-06 9.48544485021674e-06 9.334584124664605e-06 9.564157445129912e-06 9.266954136563516e-06
6.828592823776552e-06 6.850045653134183e-06 6.973907625310461e-06 7.140674677024298e-06 7.132913289108218e-06 7.341800074384103e-06 7.3542383900153715e-06 7.40001565686254e-06 7.650779097603278e-06 7.785274064549483e-06 7.853031592618762e-06 7.98007059933021e-06 8.076704399938454e-06 8.040034437926946e-06 7.95967657941113e-06 7.83896308444697e-06 7.796309060216358e-06 7.67444607564988e-06 7.636901961734674e-06 7.506657160963977e-06 7.378788623872032e-06 7.4420832153690184e-06 7.366503877743598e-06 7.220863215238748e-06 7.274301195123084e-06 7.35666695010323e-06 7.24717183602763e-06 7.304793973948244e-06 7.609307747163456e-06 7.376640702814515e-06 7.615387649575683e-06 7.820743649206545e-06 8.115882290313635e-06 8.18777609153934e-06 8.33171731503863e-06 8.663514463299501e-06 8.505133527977011e-06 8.674536650249045e-06 8.563971544343535e-06 8.775247011897263e-06 9.18712174346682e-06 9.065823494301511e-06 9.333879737190023e-06 9.312463854026115e-06 9.240650538530894e-06 9.246996289833653e-06 9.317859244550945e-06 9.465510994782044e-06 9.590796853084254e-06 9.479348884302242e-06 9.44062527925783e-06 9.324642779033453e-06 9.374039333224222e-06 9.541866358677738e-06 9.344746541685836e-06 9.540726371407164e-06 9.195745064352209e-06
7.089457349859715e-06 7.067138669016268e-06 7.1482812628807786e-06 7.294380655493742e-06 7.316277835152789e-06 7.479020777735063e-06 7.50928958787339e-06 7.550241382053378e-06 7.771004381390472e-06 7.882792557872379e-06 7.990591213751166e-06 8.060359630713277e-06 8.126338823339724e-06 8.088697099829165e-06 8.094988819308607e-06 7.949249787908176e-06 7.857134424643765e-06 7.753324039735396e-06 7.703679860501589e-06 7.557860215447762e-06 7.439242477578337e-06 7.501366639016806e-06 7.43703222295326e-06 7.2992546309117705e-06 7.4019210914371145e-06 7.414108098531538e-06 7.3100423123570986e-06 7.3723275959501185e-06 7.6243694603815926e-06 7.499643475670514e-06 7.77113408168589e-06 7.98692715442915e-06 8.273955855292392e-06 8.295724949750862e-06 8.460985239772542e-06 8.892065301225507e-06 8.783227927174668e-06 9.046211870362349e-06 8.912869300375765e-06 9.108812029080177e-06 9.513481380325318e-06 9.418810260770437e-06 9.706029038384351e-06 9.666394897996666e-06 9.570382366054333e-06 9.55783287117852e-06 9.595138715651992e-06 9.706444182240388e-06 9.77851289258283e-06 9.660698709212277e-06 9.571232304971982e-06 9.401274524039884e-06 9.376215187233204e-06 9.539316822664952e-06 9.353783567243691e-06 9.501084261788049e-06 9.10027492168761e-06
7.377428292752051e-06 7.322905212030083e-06 7.354018714030267e-06 7.469317446536943e-06 7.501641557950249e-06 7.611355882661473e-06 7.662741944970724e-06 7.68877113886824e-06 7.853750831178975e-06 7.92976431992477e-06 8.081215454389724e-06 8.077245778698054e-06 8.120220175048617e-06 8.073903822388865e-06 8.155100931407984e-06 8.017452223267525e-06 7.893055184282092e-06 7.808472996064598e-06 7.76192870418631e-06 7.619322632567007e-06 7.513444519588875e-06 7.562506292164659e-06 7.5241562667718675e-06 7.427038234486458e-06 7.570515172625953e-06 7.505294737199105e-06 7.413782133104378e-06 7.477951879131061e-06 7.661815269974806e-06 7.690835241037034e-06 7.982353886436884e-06 8.188019596593774e-06 8.441418086974174e-06 8.431477359980433e-06 8.627613973740236e-06 9.108643289356904e-06 9.063669295584315e-06 9.40450760809399e-06 9.260440314602575e-06 9.422849080141051e-06 9.802393051147317e-06 9.757120467657102e-06 1.0041421747461042e-05 9.976340142182843e-06 9.84902568226719e-06 9.838011833608374e-06 9.841046666206392e-06 9.90701099662137e-06 9.889184773819229e-06 9.777248975713437e-06 9.66073783474523e-06 9.452681970562602e-06 9.339217178472299e-06 9.506517576414577e-06 9.372440457810682e-06 9.468435360076204e-06 8.99986670422055e-06
7.669925254977288e-06 7.601581194676311e-06 7.5816924314975e-06 7.659599560285523e-06 7.693453509037087e-06 7.733381598269793e-06 7.786720623709083e-06 7.80626421172882e-06 7.900683653611346e-06 7.928828406488337e-06 8.108675671340117e-06 8.037458789380213e-06 8.068582882027033e-06 8.008893962791216e-06 8.147577941674237e-06 8.05443274194636e-06 7.935124955618026e-06 7.842920940900897e-06 7.81957448856101e-06 7.692539506729517e-06 7.597371669666841e-06 7.652564696647337e-06 7.65172024468029e-06 7.59639055758983e-06 7.75994743847039e-06 7.640892287805309e-06 7.554550716246535e-06 7.628827532130308e-06 7.739297919169886e-06 7.94952249698648e-06 8.249463248592322e-06 8.419765068981807e-06 8.612136384814918e-06 8.58787426046364e-06 8.829725939117783e-06 9.303221902806977e-06 9.326334009160416e-06 9.720154187734703e-06 9.58529601825485e-06 9.687045129467035e-06 1.0050787129214745e-05 1.0064084331965587e-05 1.0328061406813137e-05 1.0225741459027925e-05 1.0057688263018925e-05 1.0065047307240806e-05 1.0035350483989729e-05 1.0046308538421417e-05 9.947059760092477e-06 9.84230074006054e-06 9.728975751258327e-06 9.506592155702058e-06 9.2902759173963e-06 9.482511532649768e-06 9.398368366396408e-06 9.44666426528984e-06 8.924626495290244e-06
7.954020742308533e-06 7.880117010419157e-06 7.814260374906315e-06 7.838629875459497e-06 7.879562054267311e-06 7.841704259384718e-06 7.86880642094719e-06 7.897668326763413e-06 7.908504004526153e-06 7.8828824466719e-06 8.068573513477777e-06 7.960999566395182e-06 7.9828884961217e-06 7.9175242894022e-06 8.10088880626242e-06 8.075461126323105e-06 7.997167091700381e-06 7.876452066310157e-06 7.877186980506944e-06 7.780052393481054e-06 7.69195854998694e-06 7.791468796656993e-06 7.83263837178857e-06 7.798169517491106e-06 7.960179109985984e-06 7.827304553995878e-06 7.735763945362033e-06 7.837184623535365e-06 7.87449103155056e-06 8.266283977387856e-06 8.561862232750848e-06 8.668216228069899e-06 8.787373466305518e-06 8.751826938267434e-06 9.041672908073106e-06 9.474951546493031e-06 9.556271750040322e-06 9.959012317668186e-06 9.86670859936934e-06 9.895271120386801e-06 1.0255124673566036e-05 1.0305897943984285e-05 1.0533470183549156e-05 1.0395068677393572e-05 1.0190623499891212e-05 1.0213419253175229e-05 1.0156538418317178e-05 1.011808599952529e-05 9.977470363886223e-06 9.874366952902831e-06 9.800793617096174e-06 9.574818928510294e-06 9.251753509187239e-06 9.480367110038841e-06 9.423693377934554e-06 9.420503635857268e-06 8.893743387080832e-06
8.214752419698229e-06 8.128840357271121e-06 8.031086717816348e-06 7.977544174954816e-06 8.030157868734176e-06 7.940739307253694e-06 7.916314273283965e-06 7.957821616456826e-06 7.885149451631573e-06 7.809296493094884e-06 7.974522486366923e-06 7.87481692334169e-06 7.88154290797499e-06 7.82699096150697e-06 8.051163388630514e-06 8.092814227457355e-06 8.069748269466122e-06 7.93622005326259e-06 7.935445686586977e-06 7.885604849037363e-06 7.811841552654911e-06 7.976358339998822e-06 8.063601063697792e-06 8.032343018469613e-06 8.18047206064295e-06 8.068759322409802e-06 7.96544059734223e-06 8.105182908569487e-06 8.078765205087614e-06 8.613947476512905e-06 8.890314066949718e-06 8.923171025470655e-06 8.977769052383632e-06 8.925044207969113e-06 9.236321263137547e-06 9.62295925331029e-06 9.754670995113e-06 1.0107986863395639e-05 1.0090099260160834e-05 1.0047737097570162e-05 1.039712105293182e-05 1.0452112378221362e-05 1.0621192309247364e-05 1.0471378709531218e-05 1.0260278426740029e-05 1.0293981583632651e-05 1.019308666157194e-05 1.0136250408277878e-05 9.991587910381378e-06 9.885985484795024e-06 9.883160874795583e-06 9.644698291723104e-06 9.242489866239961e-06 9.48806270477799e-06 9.445699731986934e-06 9.381582864783786e-06 8.902184989756368e-06
8.427200679882785e-06 8.333479838574e-06 8.210379625334878e-06 8.067016525400601e-06 8.127632794138427e-06 8.0293205077216e-06 7.941534836672386e-06 7.981444131031452e-06 7.857722455931667e-06 7.74067004805268e-06 7.85452241185072e-06 7.796710191185372e-06 7.784670336656513e-06 7.758903003113262e-06 8.019108986032014e-06 8.108209010897712e-06 8.134901013815817e-06 8.035696256957904e-06 8.007972843028672e-06 8.010440341413133e-06 7.974402624529942e-06 8.195970138798306e-06 8.326720743857801e-06 8.307884128564568e-06 8.43668037055681e-06 8.361560357426198e-06 8.252772755231374e-06 8.425799437614912e-06 8.353435796170895e-06 8.964437750544447e-06 9.203486042997921e-06 9.184869818882208e-06 9.193599544510356e-06 9.10976155980773e-06 9.396813602885446e-06 9.745046271102419e-06 9.928092167558215e-06 1.018763443730104e-05 1.0250390661589305e-05 1.014051206933666e-05 1.0446230252051815e-05 1.0502246465711154e-05 1.0590783196667674e-05 1.0463730624765346e-05 1.0286314755327126e-05 1.0336280031133199e-05 1.015785976581613e-05 1.0120369964398731e-05 9.992185406777608e-06 9.887315350088355e-06 9.96068410095916e-06 9.69991792565179e-06 9.27220311795936e-06 9.48878318946734e-06 9.469536424790655e-06 9.341999656717099e-06 8.93722266797017e-06
8.569305438437387e-06 8.494712389821828e-06 8.339006481475088e-06 8.116066421183481e-06 8.178403365150135e-06 8.087752568521134e-06 7.952397478440936e-06 7.973892664066466e-06 7.84870897332519e-06 7.70568193165327e-06 7.74357982311162e-06 7.735896015585437e-06 7.713446530827846e-06 7.726838764126442e-06 8.009039809606663e-06 8.119452133330875e-06 8.187190109663639e-06 8.171072712893956e-06 8.11734754155238e-06 8.159987788351974e-06 8.187341331447507e-06 8.442963670191911e-06 8.597007789688253e-06 8.624586790931191e-06 8.735649285636898e-06 8.690911110527183e-06 8.594805090155039e-06 8.783628441288463e-06 8.684769677596724e-06 9.307342807354461e-06 9.48254313373917e-06 9.443185639048434e-06 9.430777389766837e-06 9.299907722543637e-06 9.524628517195426e-06 9.83743669930108e-06 1.0066008800319013e-05 1.0225715407341987e-05 1.0346276292510964e-05 1.0169951271987275e-05 1.0385748647351807e-05 1.0486641851974129e-05 1.0478192578966468e-05 1.040283405939288e-05 1.028454187133e-05 1.0355352065188218e-05 1.0084190159532437e-05 1.0085592212686385e-05 9.980440185827544e-06 9.890095074880474e-06 1.001068673763274e-05 9.736778112826316e-06 9.332581874658013e-06 9.479787991724824e-06 9.509101578083286e-06 9.32846469834608e-06 9.011475960826975e-06
8.639983337916465e-06 8.605273755887349e-06 8.418564643671422e-06 8.140444535800487e-06 8.194456524142796e-06 8.101181331225039e-06 7.95526039510324e-06 7.960178284267856e-06 7.863978807992985e-06 7.720849863144337e-06 7.682470371483027e-06 7.707808923560342e-06 7.689984054779844e-06 7.739080078361238e-06 8.022532090392282e-06 8.134894500950766e-06 8.244029459785524e-06 8.33395425540881e-06 8.274742481482217e-06 8.348418320714842e-06 8.449156225603427e-06 8.711880591116918e-06 8.86232466054304e-06 8.965429285880498e-06 9.070180271734113e-06 9.035611253869046e-06 8.965986911543736e-06 9.1504397007907e-06 9.05255309550233e-06 9.640786300912626e-06 9.722259629120689e-06 9.683635790835165e-06 9.670636072172678e-06 9.48910232523677e-06 9.637561508804754e-06 9.89723432687588e-06 1.0139770503562106e-05 1.0229341013473088e-05 1.0375228615755395e-05 1.0142497690842357e-05 1.022949854760433e-05 1.043883455788041e-05 1.032198674380653e-05 1.0318232414087577e-05 1.0259832206368531e-05 1.0352433443792814e-05 1.0002810518919669e-05 1.0040632940309638e-05 9.952710294990137e-06 9.901269177965481e-06 1.002814398215018e-05 9.761576313978538e-06 9.410266356684904e-06 9.489146376358432e-06 9.579498817407296e-06 9.362639627157112e-06 9.158759548302335e-06
8.65008273235199e-06 8.655648025659371e-06 8.457317270681087e-06 8.151670708957849e-06 8.181798882707105e-06 8.089647962229575e-06 7.962606269442377e-06 7.971527947071632e-06 7.910833817338932e-06 7.794302986492661e-06 7.708274955266015e-06 7.736867247337343e-06 7.729936859874851e-06 7.803790039699512e-06 8.06515660736363e-06 8.176272784789134e-06 8.334174119582066e-06 8.519759889607758e-06 8.472127412103767e-06 8.584865563941825e-06 8.751517226734691e-06 8.994924816691473e-06 9.123927152966284e-06 9.305886169825308e-06 9.40856830936943e-06 9.370851806711636e-06 9.334282805846186e-06 9.500684860069677e-06 9.436913087698457e-06 9.958196981321254e-06 9.926571981415356e-06 9.90315096264319e-06 9.88316399900408e-06 9.667106652492548e-06 9.74941593104446e-06 9.924400802498956e-06 1.0137373607530854e-05 1.0192315808524307e-05 1.0341747342572931e-05 1.008110056047845e-05 1.0022929444028355e-05 1.036956161205188e-05 1.0143789638301402e-05 1.021733451464115e-05 1.0206110374443216e-05 1.0325053163151153e-05 9.933992772641757e-06 9.992631703150528e-06 9.906303454175041e-06 9.917814292574237e-06 1.0036998813110704e-05 9.796922529493663e-06 9.519439985467573e-06 9.562308642282045e-06 9.691100793033028e-06 9.46271778566079e-06 9.393766094575042e-06
8.610055470126682e-06 8.651823420369357e-06 8.460826679318855e-06 8.156783326620471e-06 8.160901038127021e-06 8.095517681807467e-06 7.992839556275175e-06 8.021618525042932e-06 8.003791698391948e-06 7.923527224493748e-06 7.826624615136634e-06 7.838377535889063e-06 7.841770882989318e-06 7.935350797151365e-06 8.145021994124816e-06 8.26764178890014e-06 8.478877885497052e-06 8.728251978410429e-06 8.702299867148848e-06 8.862754953213674e-06 9.069877726560276e-06 9.279747640212623e-06 9.377683783790015e-06 9.619899603125134e-06 9.706259629114921e-06 9.678705290220836e-06 9.685178662628054e-06 9.822078288292062e-06 9.814289355782637e-06 1.0249540230772416e-05 1.0101666996701013e-05 1.0094329045543967e-05 1.0042565576454508e-05 9.825896922859973e-06 9.863294567633137e-06 9.92664646368712e-06 1.0081048568218402e-05 1.0118223517844582e-05 1.0262055353754594e-05 1.0009251848274562e-05 9.825866651773205e-06 1.0278400651501186e-05 9.951969726866893e-06 1.009051548313205e-05 1.0115359076507496e-05 1.0271104739253629e-05 9.892673264161948e-06 9.948880284866805e-06 9.858621964783353e-06 9.940512675442428e-06 1.006753887217386e-05 9.880699448002569e-06 9.69687207858297e-06 9.727172863302884e-06 9.852707254334184e-06 9.650774210881164e-06 9.70267872832595e-06
8.537272836222032e-06 8.61063214466346e-06 8.442826355667924e-06 8.168788636608634e-06 8.169900929105272e-06 8.147848610149719e-06 8.0635241845749e-06 8.108622547732913e-06 8.146365227587056e-06 8.093893775988326e-06 8.011695568967882e-06 8.0096743966424e-06 8.034476969871099e-06 8.14911579168972e-06 8.276179012836027e-06 8.424318516541536e-06 8.686520751254053e-06 8.962604464298383e-06 8.968453553817185e-06 9.16781913097665e-06 9.366685064502316e-06 9.548796952093842e-06 9.61658182490266e-06 9.8923718150007e-06 9.948241975155955e-06 9.952232744592398e-06 1.00141578623979e-05 1.0104219130027465e-05 1.0164388695440739e-05 1.0502504300914474e-05 1.0246133813900712e-05 1.023563793545722e-05 1.0156678056054347e-05 9.96661396554769e-06 9.971359909347625e-06 9.923069166281607e-06 1.0004611133904815e-05 1.0019548246125051e-05 1.0153558174817357e-05 9.937547022664394e-06 9.673150647215745e-06 1.0171208913575697e-05 9.759650790640683e-06 9.938285578279539e-06 9.990607278324506e-06 1.019468083515959e-05 9.891795773849972e-06 9.925612712409623e-06 9.840686654162553e-06 9.986590772557653e-06 1.0138544106060773e-05 1.0042757062971018e-05 9.957326899844997e-06 9.982867833863381e-06 1.0064227010133609e-05 9.939322840430336e-06 1.0073989850591484e-05
8.458188230455653e-06 8.551232976927982e-06 8.4349489661167e-06 8.206927062013067e-06 8.233794942552374e-06 8.253619367697086e-06 8.184104690013245e-06 8.233626289798492e-06 8.329784342517063e-06 8.290818982908958e-06 8.24256422093662e-06 8.240569871059403e-06 8.319155569177004e-06 8.446880612406644e-06 8.480002050627292e-06 8.650178919609453e-06 8.945157207956823e-06 9.225034968658778e-06 9.267854678478531e-06 9.481648123163624e-06 9.622693428234928e-06 9.794657519223015e-06 9.84802332324119e-06 1.0124051237559907e-05 1.0153017588762922e-05 1.019151033375133e-05 1.0306916502592983e-05 1.0338864023438315e-05 1.0475152004129309e-05 1.0702595289600576e-05 1.0356047083158499e-05 1.0305385292993027e-05 1.0256410777701084e-05 1.0087198109784372e-05 1.0057332911631685e-05 9.934331807916987e-06 9.934323138541368e-06 9.911195789721345e-06 1.003451050966508e-05 9.87192857492273e-06 9.564344405697538e-06 1.005775876794305e-05 9.593142477930956e-06 9.7871415684908e-06 9.862802525117968e-06 1.0125763925033666e-05 9.937792831243218e-06 9.94722105079224e-06 9.8837311883904e-06 1.0068919765337253e-05 1.0257753436140968e-05 1.0286336109161849e-05 1.0281745674556963e-05 1.0312871439652617e-05 1.0327430095059864e-05 1.0321334009232012e-05 1.0515775647514816e-05
8.396661917016658e-06 8.50026326545597e-06 8.466800059367531e-06 8.282018776648906e-06 8.347160278706333e-06 8.410579510309696e-06 8.350741686283912e-06 8.404209028036624e-06 8.552686369053231e-06 8.51415769226043e-06 8.526252645837656e-06 8.525928434432977e-06 8.694198511389337e-06 8.811429249250203e-06 8.76543819883952e-06 8.939470667890455e-06 9.218637839307542e-06 9.505571787149493e-06 9.584303612162834e-06 9.78596267288208e-06 9.854852312098596e-06 1.0027264187315935e-05 1.0082557549382227e-05 1.0320306575488962e-05 1.0333060722958526e-05 1.0400419923167452e-05 1.0547722072778274e-05 1.0526241998221984e-05 1.0731676919691585e-05 1.0839058348674202e-05 1.0433003524379807e-05 1.030610767161146e-05 1.0357234010993882e-05 1.0182845242806106e-05 1.0112707065525029e-05 9.974490031778904e-06 9.888908989366619e-06 9.816679632993298e-06 9.928829749153242e-06 9.817912211576803e-06 9.491091753112016e-06 9.956057925709921e-06 9.48297551738398e-06 9.682832435018735e-06 9.784494350054156e-06 1.0114088662420042e-05 1.0028427440085904e-05 1.002353108011646e-05 1.000836035040264e-05 1.0189269924199667e-05 1.0432083483835802e-05 1.0592747586962338e-05 1.065634412638858e-05 1.0695897977605508e-05 1.0660807169628167e-05 1.0772319364253416e-05 1.1035635530014877e-05
